Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
225125262,3.35,-0.1,-4.68,4713.43,849.07,1.51,-10000,-10000,4.44
225135264,-4.44,1.04,1.97,4713.43,849.07,1.5,-10000,-10000,4.46
225145267,3.8,-0.37,-2.96,4713.43,849.07,1.51,-10000,-10000,4.44
225155270,-4.99,0.28,1.69,4713.43,849.07,1.51,-10000,-10000,4.45
225165273,-4.28,-0.82,1.26,4713.43,849.07,1.5,-10000,-10000,4.47
225175277,3.56,1.12,-3.31,4713.43,849.07,1.51,-10000,-10000,4.44
225185280,-4.02,-0.97,0.8,4713.43,849.07,1.51,-10000,-10000,4.45
225196792,2.97,1.73,-3.73,4713.43,849.07,1.51,-10000,-10000,4.41
225206795,1.76,2.52,-2.62,4713.43,849.07,1.51,-10000,-10000,4.38
225218807,-1.92,-2.1,-0.57,4713.43,849.07,1.51,-10000,-10000,4.38
225229705,1.24,1.84,-3.91,4713.43,849.07,1.5,-10000,-10000,4.34
225242026,-1.43,-2.04,0.38,4713.43,849.07,1.5,-10000,-10000,4.34
225252030,-1.81,-2.22,-0.29,4713.43,849.07,1.5,-10000,-10000,4.34
225262032,-1.31,-2.78,-1.02,4713.43,849.07,1.49,-10000,-10000,4.33
225272718,0.79,3.55,-1,4713.43,849.07,1.5,-10000,-10000,4.33
225283241,-0.89,4.79,-1.13,4713.43,849.07,1.5,-10000,-10000,4.32
225294067,1.07,-2.96,-1.57,4713.43,849.07,1.48,-10000,-10000,4.3
225304070,-1.97,5.43,-0.24,4713.43,849.07,1.5,-10000,-10000,4.3
225314891,1.88,-3.07,-2.23,4713.43,849.07,1.49,-10000,-10000,4.28
225324894,1.99,-3.24,-3.19,4713.43,849.07,1.49,-10000,-10000,4.25
225334898,-2.14,4.39,-0.32,4713.43,849.07,1.48,-10000,-10000,4.25
225344901,1.42,-3.03,-2.6,4713.43,849.07,1.48,-10000,-10000,4.22
225354905,-2.23,4.43,0.16,4713.43,849.07,1.48,-10000,-10000,4.23
225364909,-3.62,3.15,3.95,4713.43,849.07,1.47,-10000,-10000,4.27
225377543,3.54,-5.54,-2.1,4713.43,849.07,1.47,-10000,-10000,4.24
225387548,-4.66,2.62,6.18,4713.43,849.07,1.47,-10000,-10000,4.31
225400659,3.81,-4.01,-0.19,4713.43,849.07,1.46,-10000,-10000,4.31
225413415,-4.19,1.75,2.1,4713.43,849.07,1.47,-10000,-10000,4.33
225423961,3.36,-1.19,-2.48,4713.43,849.07,1.46,-10000,-10000,4.31
225437863,-3.19,1.84,1.75,4713.43,849.07,1.46,-10000,-10000,4.34
225447867,-3.61,2.99,0.89,4713.43,849.07,1.46,-10000,-10000,4.35
225460452,4.05,0.67,-5.36,4713.43,849.07,1.47,-10000,-10000,4.28
225471916,-4.13,1.38,-0.27,4713.43,849.07,1.45,-10000,-10000,4.28
225487831,3,1.84,-5.64,4713.43,849.07,1.46,-10000,-10000,4.2
225497834,-1.99,-1.6,-0.27,4713.43,849.07,1.46,-10000,-10000,4.19
225510623,1.8,2.38,-4.25,4713.43,849.07,1.45,-10000,-10000,4.14
225526465,-1.02,-2,-1.26,4713.43,849.07,1.45,-10000,-10000,4.12
225536468,1.72,2.08,-3.75,4713.43,849.07,1.46,-10000,-10000,4.09
225546471,-1.33,-1.43,-1.81,4713.43,849.07,1.46,-10000,-10000,4.07
225556473,1.8,2.93,-4.41,4713.43,849.07,1.46,-10000,-10000,4.03
225566477,1,4.31,-3.35,4713.43,849.07,1.46,-10000,-10000,4
225576481,0.95,-3.35,-4.71,4713.43,849.07,1.45,-10000,-10000,3.95
225586484,-0.8,3.82,-3.03,4713.43,849.07,1.46,-10000,-10000,3.93
225599765,2.62,-3.56,-3.04,4713.43,849.07,1.46,-10000,-10000,3.89
225609768,2.83,-2.54,-4.13,4713.43,849.07,1.46,-10000,-10000,3.85
225623579,2.64,-3.17,-2.82,4713.43,849.07,1.46,-10000,-10000,3.81
225634528,-1.49,4.2,1.42,4713.43,849.07,1.48,-10000,-10000,3.83
225648573,-2.49,3.69,2.27,4713.43,849.07,1.48,-10000,-10000,3.86
225658576,3.91,-2.84,-1.75,4713.43,849.07,1.47,-10000,-10000,3.85
225670736,-3.37,3.47,2.06,4713.43,849.07,1.47,-10000,-10000,3.87
225681352,4.63,-3.54,-1.7,4713.43,849.07,1.47,-10000,-10000,3.86
225692554,4.69,-2.71,-4.05,4713.43,849.07,1.47,-10000,-10000,3.82
225702558,-3.25,2.86,1.75,4713.43,849.07,1.48,-10000,-10000,3.83
225715501,-2.3,1.42,2.67,4713.43,849.07,1.47,-10000,-10000,3.87
225730062,-2.82,2.45,1.86,4713.43,849.07,1.47,-10000,-10000,3.9
225742417,4.44,0.23,-3.73,4713.43,849.07,1.47,-10000,-10000,3.86
225752419,-3.45,1.79,1.89,4713.43,849.07,1.46,-10000,-10000,3.88
225765281,4.21,0.65,-3.09,4713.43,849.07,1.46,-10000,-10000,3.84
225779996,-2.7,-1.3,1.7,4713.43,849.07,1.46,-10000,-10000,3.87
225792662,2.96,1.63,-1.97,4713.43,849.07,1.45,-10000,-10000,3.85
225802664,-1.11,-2.16,0.94,4713.43,849.07,1.47,-10000,-10000,3.86
225813672,-0.82,-2.49,0.4,4713.43,849.07,1.45,-10000,-10000,3.86
225825209,-0.91,-3.05,-0.99,4713.43,849.07,1.44,-10000,-10000,3.85
225837242,0.8,3.18,-1.6,4713.43,849.07,1.45,-10000,-10000,3.84
225847245,-0.39,4.71,-1.27,4713.43,849.07,1.44,-10000,-10000,3.83
225859310,1.54,-4.62,-2.13,4713.43,849.07,1.45,-10000,-10000,3.8
225869313,-2.02,3.97,-1.05,4713.43,849.07,1.45,-10000,-10000,3.79
225882383,2.12,-3.64,-2.35,4713.43,849.07,1.44,-10000,-10000,3.77
225893816,1.62,-3.39,-3.32,4713.43,849.07,1.46,-10000,-10000,3.73
225906649,-2.03,3.49,0.4,4713.43,849.07,1.44,-10000,-10000,3.74
225916651,-1.77,4.26,-1.04,4713.43,849.07,1.43,-10000,-10000,3.73
225930999,-2.31,3.84,-0.84,4713.43,849.07,1.44,-10000,-10000,3.72
225944564,2.78,-3.53,-6.13,4713.43,849.07,1.46,-10000,-10000,3.64
225956788,-3.6,4.21,-0.4,4713.43,849.07,1.45,-10000,-10000,3.64
225966792,3.89,-3.58,-6.33,4713.43,849.07,1.45,-10000,-10000,3.57
225979644,-3.55,4.31,-0.83,4713.43,849.07,1.45,-10000,-10000,3.57
225989649,1.48,-3.64,-4.45,4713.43,849.07,1.45,-10000,-10000,3.52
225999652,-1.67,3.28,-1.17,4713.43,849.07,1.43,-10000,-10000,3.51
226009656,-2.4,3.9,-0.79,4713.43,849.07,1.44,-10000,-10000,3.51
226022506,1.33,-3.69,-6.34,4713.43,849.07,1.44,-10000,-10000,3.43
226034307,-3.07,4.11,-0.79,4713.43,849.07,1.45,-10000,-10000,3.42
226045965,2.69,-3.41,-6.13,4713.43,849.07,1.43,-10000,-10000,3.35
226055968,3.77,-3.62,-6.02,4713.43,849.07,1.44,-10000,-10000,3.29
226065972,2.97,-3.55,-5.13,4713.43,849.07,1.43,-10000,-10000,3.24
226076537,-3.47,3.96,0.59,4713.43,849.07,1.44,-10000,-10000,3.25
226087902,-2.95,3.65,-0.61,4713.43,849.07,1.44,-10000,-10000,3.25
226097983,1.48,-3.14,-3.32,4713.43,849.07,1.44,-10000,-10000,3.21
226108511,-1.52,3.29,-0.31,4713.43,849.07,1.44,-10000,-10000,3.21
226118514,1.45,-2.45,-3.98,4713.43,849.07,1.45,-10000,-10000,3.18
226132502,0.96,-3.59,-2.76,4713.43,849.07,1.45,-10000,-10000,3.14
226145104,0.06,4.22,-3.72,4713.43,849.07,1.44,-10000,-10000,3.09
226155108,-1.73,-2.26,-0.88,4713.43,849.07,1.45,-10000,-10000,3.09
226167385,0.82,3.74,-3.58,4713.43,849.07,1.44,-10000,-10000,3.05
226177676,-1.74,-2.68,-0.87,4713.43,849.07,1.44,-10000,-10000,3.04
226191995,-0.67,5.05,-1.65,4713.43,849.07,1.44,-10000,-10000,3.02
226203230,-0.01,-3.81,-1.9,4713.43,849.07,1.44,-10000,-10000,3
226213235,1.39,-2.92,-1.93,4713.43,849.07,1.44,-10000,-10000,2.98
226225889,-2.86,4.48,-1.86,4713.43,849.07,1.43,-10000,-10000,2.96
226237186,-2.62,3.33,-0.69,4713.43,849.07,1.44,-10000,-10000,2.95
226250795,-2.63,4.19,-0.52,4713.43,849.07,1.44,-10000,-10000,2.95
226260799,1.86,-3.72,-5.45,4713.43,849.07,1.43,-10000,-10000,2.9
226270804,-3.63,4.56,-0.88,4713.43,849.07,1.45,-10000,-10000,2.89
226280807,-2.71,4.3,-0.16,4713.43,849.07,1.44,-10000,-10000,2.89
226291291,1.26,-3.52,-4.11,4713.43,849.07,1.45,-10000,-10000,2.85
226301301,-2.75,4.05,-0.03,4713.43,849.07,1.43,-10000,-10000,2.85
226311449,1.5,-3.53,-4.12,4713.43,849.07,1.44,-10000,-10000,2.81
226321452,2.69,-3.02,-4.59,4713.43,849.07,1.44,-10000,-10000,2.77
226331457,-4.95,2.91,-0.01,4713.43,849.07,1.44,-10000,-10000,2.77
226341462,3.2,-1.99,-6.44,4713.43,849.07,1.45,-10000,-10000,2.71
226351466,-4.91,2.5,1.62,4713.43,849.07,1.44,-10000,-10000,2.72
226361469,-4.76,2.53,0.45,4713.43,849.07,1.44,-10000,-10000,2.73
226371552,3.42,-2.67,-5.18,4713.43,849.07,1.43,-10000,-10000,2.68
226381555,-5.45,2.18,0.3,4713.43,849.07,1.44,-10000,-10000,2.68
226391560,3.5,-2.29,-6.3,4713.43,849.07,1.45,-10000,-10000,2.62
226401562,3.05,-2.07,-6.04,4713.43,849.07,1.44,-10000,-10000,2.56
226411566,-4.49,1.71,0.67,4713.43,849.07,1.44,-10000,-10000,2.57
226421569,2.42,-0.32,-6.52,4713.43,849.07,1.44,-10000,-10000,2.51
226431593,-4.01,1.65,0.33,4713.43,849.07,1.44,-10000,-10000,2.51
226441596,-5.1,1.1,-0.09,4713.43,849.07,1.44,-10000,-10000,2.52
226451600,3.42,0.91,-5.84,4713.43,849.07,1.44,-10000,-10000,2.46
226461602,-4.85,0.37,1.13,4713.43,849.07,1.43,-10000,-10000,2.47
226471606,2.44,2.3,-5.19,4713.43,849.07,1.43,-10000,-10000,2.42
226481610,0.54,3.63,-3.86,4713.43,849.07,1.43,-10000,-10000,2.38
226491612,-1.95,-1.34,-0.93,4713.43,849.07,1.44,-10000,-10000,2.38
226504764,0.59,3.33,-3.62,4713.43,849.07,1.44,-10000,-10000,2.33
226515300,-1.93,-1.62,-0.82,4713.43,849.07,1.44,-10000,-10000,2.33
226526204,-1.77,-1.39,0.21,4713.43,849.07,1.44,-10000,-10000,2.33
226540548,-1.65,-1.95,0.53,4713.43,849.07,1.44,-10000,-10000,2.34
226550551,3.4,1.57,-4.31,4713.43,849.07,1.44,-10000,-10000,2.3
226560555,3.94,0.14,-4.26,4713.43,849.07,1.44,-10000,-10000,2.26
226570580,-4.52,0.39,0.69,4713.43,849.07,1.45,-10000,-10000,2.27
226580583,3.29,1.08,-6.32,4713.43,849.07,1.44,-10000,-10000,2.21
226590794,-3.7,-1.51,0.52,4713.43,849.07,1.43,-10000,-10000,2.21
226600796,-2.2,-1.45,-0.41,4713.43,849.07,1.43,-10000,-10000,2.21
226610799,0.88,2.51,-3.3,4713.43,849.07,1.44,-10000,-10000,2.18
226620801,-2.17,-1.95,-1.31,4713.43,849.07,1.43,-10000,-10000,2.17
226630804,0.96,3.23,-3.6,4713.43,849.07,1.43,-10000,-10000,2.13
226640808,-0.02,4.3,-2.78,4713.43,849.07,1.43,-10000,-10000,2.11
226651711,-0.18,-3.64,-2.17,4713.43,849.07,1.44,-10000,-10000,2.09
226661714,-2.06,4.25,-0.74,4713.43,849.07,1.44,-10000,-10000,2.08
226672527,1.28,-3.13,-4.9,4713.43,849.07,1.43,-10000,-10000,2.03
226682529,1.98,-2.77,-3.31,4713.43,849.07,1.43,-10000,-10000,2
226693859,-2.88,3.54,-2,4713.43,849.07,1.43,-10000,-10000,1.98
226703862,1.22,-3.83,-1.64,4713.43,849.07,1.45,-10000,-10000,1.96
226713865,-0.12,4.01,-2.79,4713.43,849.07,1.43,-10000,-10000,1.94
226723869,0.81,3.39,-3.03,4713.43,849.07,1.45,-10000,-10000,1.91
226735528,-1.97,-2.41,-2.36,4713.43,849.07,1.44,-10000,-10000,1.88
226746261,1.48,1.95,-3.27,4713.43,849.07,1.44,-10000,-10000,1.85
226758673,-2.17,-1.64,-1.56,4713.43,849.07,1.43,-10000,-10000,1.83
226768676,1.12,2.61,-4.5,4713.43,849.07,1.44,-10000,-10000,1.79
226782955,-1.99,-2.5,-2.53,4713.43,849.07,1.43,-10000,-10000,1.76
226792958,0.72,3.81,-2.85,4713.43,849.07,1.43,-10000,-10000,1.73
226805718,-0.97,4.68,-2.58,4713.43,849.07,1.43,-10000,-10000,1.7
226815724,0.26,-3.67,-2.74,4713.43,849.07,1.44,-10000,-10000,1.67
226827651,-0.68,3.86,-2.83,4713.43,849.07,1.43,-10000,-10000,1.64
226839419,-2.05,-1.63,-0.8,4713.43,849.07,1.43,-10000,-10000,1.63
226851072,-2.05,-1.63,-0.8,4713.43,849.07,1.43,-10000,-10000,1.63
226861076,0.69,2.07,-4.04,4713.43,849.07,1.44,-10000,-10000,1.59
226871080,4.41,-0.34,-5.6,4713.43,849.07,1.43,-10000,-10000,1.53
226881149,2.65,-1.24,-6.03,4713.43,849.07,1.43,-10000,-10000,1.47
226892968,-2.75,1.22,0.9,4713.43,849.07,1.43,-10000,-10000,1.49
226902972,5.07,-2.88,-4.21,4713.43,849.07,1.43,-10000,-10000,1.45
226912975,-3.35,3.81,1.13,4713.43,849.07,1.42,-10000,-10000,1.46
226922979,-1.82,4.56,0.3,4713.43,849.07,1.43,-10000,-10000,1.47
226935314,2.09,-3.03,-4.47,4713.43,849.07,1.43,-10000,-10000,1.41
226945318,-1.08,3.62,0.63,4713.43,849.07,1.43,-10000,-10000,1.42
226958102,1.84,-2.25,-1.9,4713.43,849.07,1.44,-10000,-10000,1.4
226968105,3.33,-3.58,-1.17,4713.43,849.07,1.44,-10000,-10000,1.39
226984487,-0.39,-3.02,-0.77,4713.43,849.07,1.44,-10000,-10000,1.38
226994491,2.77,2.04,-2.5,4713.43,849.07,1.45,-10000,-10000,1.36
227006902,2.33,3.1,-4.25,4713.43,849.07,1.44,-10000,-10000,1.31
227016905,-2.17,-0.72,1.23,4713.43,849.07,1.43,-10000,-10000,1.32
227029882,-2.89,-0.1,1.44,4713.43,849.07,1.43,-10000,-10000,1.34
227041090,-1.64,-1.04,-0.3,4713.43,849.07,1.43,-10000,-10000,1.34
227053462,2.25,2.85,-3.58,4713.43,849.07,1.43,-10000,-10000,1.3
227063466,-0.85,-1.97,-0.1,4713.43,849.07,1.43,-10000,-10000,1.3
227073474,1.95,2.4,-4.02,4713.43,849.07,1.43,-10000,-10000,1.26
227083477,1.97,2.45,-2.75,4713.43,849.07,1.42,-10000,-10000,1.23
227095730,-1.81,-1.17,1.58,4713.43,849.07,1.43,-10000,-10000,1.26
227105733,5.09,0.58,-2.56,4713.43,849.07,1.43,-10000,-10000,1.23
227117894,-3.68,1.59,1.45,4713.43,849.07,1.43,-10000,-10000,1.25
227128613,-1.62,2.02,2.57,4713.43,849.07,1.42,-10000,-10000,1.28
227142947,-3.08,4.4,2.71,4713.43,849.07,1.41,-10000,-10000,1.32
227152951,1.72,-2.78,-0.98,4713.43,849.07,1.42,-10000,-10000,1.31
227163923,2.97,-3.79,-0.2,4713.43,849.07,1.4,-10000,-10000,1.31
227173927,-0.56,3.71,0.23,4713.43,849.07,1.41,-10000,-10000,1.32
227184754,-1.44,-3.16,0.81,4713.43,849.07,1.4,-10000,-10000,1.33
227194757,2.26,1.98,-0.63,4713.43,849.07,1.41,-10000,-10000,1.32
227204761,2.75,1.85,-1.91,4713.43,849.07,1.4,-10000,-10000,1.31
227214765,-4.91,0.54,1.36,4713.43,849.07,1.4,-10000,-10000,1.32
227224767,3.94,-1.19,-3.66,4713.43,849.07,1.41,-10000,-10000,1.29
227234770,-2.27,2.15,0.72,4713.43,849.07,1.4,-10000,-10000,1.3
227248172,-4.76,3.6,0.93,4713.43,849.07,1.4,-10000,-10000,1.31
227261136,2.69,-3.46,-4.5,4713.43,849.07,1.4,-10000,-10000,1.26
227271139,1.68,-2.35,-2.68,4713.43,849.07,1.4,-10000,-10000,1.23
227282247,0.12,-4.74,-1.51,4713.43,849.07,1.4,-10000,-10000,1.22
227295112,1.87,2.5,-2.24,4713.43,849.07,1.4,-10000,-10000,1.19
227305115,-2.13,-1.24,-1.51,4713.43,849.07,1.39,-10000,-10000,1.18
227317902,0.33,2.32,-3.98,4713.43,849.07,1.4,-10000,-10000,1.13
227327905,4.31,0.35,-4.78,4713.43,849.07,1.39,-10000,-10000,1.08
227341793,1.72,-1.15,-3.86,4713.43,849.07,1.4,-10000,-10000,1.03
227357215,-3.21,2.3,-0.46,4713.43,849.07,1.39,-10000,-10000,1.03
227367217,-3.64,4.41,0.82,4713.43,849.07,1.4,-10000,-10000,1.04
227377220,1.29,-3.24,-4.24,4713.43,849.07,1.39,-10000,-10000,1
227387223,-1.81,2.94,-0.14,4713.43,849.07,1.39,-10000,-10000,1
227397227,2.41,-3.46,-2.85,4713.43,849.07,1.39,-10000,-10000,0.97
227407230,-1.61,-1.47,-0.7,4713.43,849.07,1.39,-10000,-10000,0.96
227417235,1.68,1.64,-2.66,4713.43,849.07,1.38,-10000,-10000,0.94
227427238,-0.67,-2.46,1.83,4713.43,849.07,1.39,-10000,-10000,0.96
227437241,2.36,1.6,-2.7,4713.43,849.07,1.4,-10000,-10000,0.93
227449576,3.99,-1.14,-2.74,4713.43,849.07,1.39,-10000,-10000,0.9
227459580,-1.67,2.03,1.17,4713.43,849.07,1.4,-10000,-10000,0.92
227472512,-4.35,5.04,1.67,4713.43,849.07,1.39,-10000,-10000,0.94
227483460,-0.79,3.88,0.85,4713.43,849.07,1.4,-10000,-10000,0.95
227497878,2.72,-2.98,-1.61,4713.43,849.07,1.39,-10000,-10000,0.93
227507881,-1.93,4.74,-0.2,4713.43,849.07,1.4,-10000,-10000,0.93
227520753,0.58,-2.06,-0.3,4713.43,849.07,1.4,-10000,-10000,0.93
227532574,2.72,3.03,-1.51,4713.43,849.07,1.41,-10000,-10000,0.91
227546310,-3.56,1.93,2.34,4713.43,849.07,1.42,-10000,-10000,0.95
227556314,-0.69,2.18,2.7,4713.43,849.07,1.4,-10000,-10000,0.98
227566317,4.83,-1.9,-1.98,4713.43,849.07,1.41,-10000,-10000,0.96
227576321,-3.47,5.34,2.34,4713.43,849.07,1.41,-10000,-10000,0.98
227586325,4.22,-2.85,-1.37,4713.43,849.07,1.42,-10000,-10000,0.97
227596327,4.02,-3.03,-0.22,4713.43,849.07,1.42,-10000,-10000,0.97
227606330,-0.46,5.39,0.23,4713.43,849.07,1.43,-10000,-10000,0.98
227616334,0.9,-1.54,0.97,4713.43,849.07,1.44,-10000,-10000,0.99
227629507,3.61,2.14,-0.71,4713.43,849.07,1.44,-10000,-10000,0.98
227640518,4.39,0.88,-1.53,4713.43,849.07,1.43,-10000,-10000,0.97
227651586,-2.91,2.86,2.85,4713.43,849.07,1.44,-10000,-10000,1
227661590,5.61,-0.46,-2.33,4713.43,849.07,1.45,-10000,-10000,0.98
227671594,-0.18,2.96,2.6,4713.43,849.07,1.45,-10000,-10000,1
227685842,6.33,-3.9,-0.99,4713.43,849.07,1.44,-10000,-10000,0.99
227695846,-2.32,5.14,1.9,4713.43,849.07,1.43,-10000,-10000,1.01
227709979,4.56,-2.61,-1.4,4713.43,849.07,1.44,-10000,-10000,1
227722939,3.1,-2.29,-1.64,4713.43,849.07,1.44,-10000,-10000,0.98
227738784,3.68,-2.34,-2.06,4713.43,849.07,1.43,-10000,-10000,0.95
227751681,-0.91,4.75,1.41,4713.43,849.07,1.43,-10000,-10000,0.97
227764174,-0.06,4.61,1.14,4713.43,849.07,1.42,-10000,-10000,0.99
227774176,-0.12,3.58,0.97,4713.43,849.07,1.41,-10000,-10000,1
227788145,2.93,-2.69,-2.53,4713.43,849.07,1.4,-10000,-10000,0.96
227798149,2.48,-2.5,-2.06,4713.43,849.07,1.42,-10000,-10000,0.95
227808152,-0.68,3.63,-0.07,4713.43,849.07,1.4,-10000,-10000,0.95
227818156,3.44,-3.35,-1.76,4713.43,849.07,1.4,-10000,-10000,0.93
227828587,-1.37,4.5,-0.94,4713.43,849.07,1.39,-10000,-10000,0.92
227838591,2.91,1.62,-1.94,4713.43,849.07,1.39,-10000,-10000,0.91
227848593,-0.73,-1.19,-0.05,4713.43,849.07,1.38,-10000,-10000,0.91
227858597,1.71,2.08,-3.41,4713.43,849.07,1.39,-10000,-10000,0.87
227870423,-3.79,0.51,0.83,4713.43,849.07,1.38,-10000,-10000,0.89
227880427,-2.14,2.03,0.25,4713.43,849.07,1.37,-10000,-10000,0.89
227893742,3.2,-0.97,-4.09,4713.43,849.07,1.38,-10000,-10000,0.84
227905299,-5.16,4.05,0.13,4713.43,849.07,1.38,-10000,-10000,0.84
227918200,1.98,-3.61,-3.92,4713.43,849.07,1.38,-10000,-10000,0.79
227928203,-2.65,4.98,-1.32,4713.43,849.07,1.39,-10000,-10000,0.78
227941006,-2.23,-3.84,-2.54,4713.43,849.07,1.38,-10000,-10000,0.75
227951009,0.84,1.4,-3.36,4713.43,849.07,1.39,-10000,-10000,0.72
227961523,0.64,1.9,-4.56,4713.43,849.07,1.39,-10000,-10000,0.67
227971526,-5.94,-0.5,0.4,4713.43,849.07,1.4,-10000,-10000,0.68
227981736,2.42,-1.66,-4.22,4713.43,849.07,1.4,-10000,-10000,0.64
227992104,-4.13,1.37,0.83,4713.43,849.07,1.41,-10000,-10000,0.65
228002644,-6.8,1.77,0.7,4713.43,849.07,1.41,-10000,-10000,0.66
228012648,1.99,-4.26,-4.62,4713.43,849.07,1.36,-10000,-10000,0.61
228022652,-3.71,4.03,0.52,4713.43,849.07,1.36,-10000,-10000,0.62
228033767,-0.92,-3.12,-4.85,4713.43,849.07,1.35,-10000,-10000,0.57
228046785,-1.61,3.69,-2.16,4713.43,849.07,1.35,-10000,-10000,0.54
228056962,-1.61,3.69,-2.16,4713.43,849.07,1.35,-10000,-10000,0.52
228066964,-4.62,-2.75,-0.64,4713.43,849.07,1.35,-10000,-10000,0.52
228076966,-0.47,2.71,-3.66,4713.43,849.07,1.35,-10000,-10000,0.48
228087065,-7.16,-2,0.52,4713.43,849.07,1.36,-10000,-10000,0.49
228097957,1.66,-0.28,-5.37,4713.43,849.07,1.36,-10000,-10000,0.43
228107961,-5.73,1.79,1.69,4713.43,849.07,1.35,-10000,-10000,0.45
228119956,-6.75,0.7,1.74,4713.43,849.07,1.35,-10000,-10000,0.48
228129958,2.12,-2.08,-4.8,4713.43,849.07,1.35,-10000,-10000,0.43
228142946,-6.39,3.27,-0.5,4713.43,849.07,1.35,-10000,-10000,0.43
228158370,-0.67,-3.27,-3.24,4713.43,849.07,1.35,-10000,-10000,0.38
228171469,-5.51,3.31,-0.51,4713.43,849.07,1.35,-10000,-10000,0.37
228184800,-2.08,-4.29,-3.1,4713.43,849.07,1.35,-10000,-10000,0.34
228200742,-1.55,1.35,-4.23,4713.43,849.07,1.37,-10000,-10000,0.27
228213890,-3.52,-1.98,-0.18,4713.43,849.07,1.4,-10000,-10000,0.27
228226836,-6.6,-1.7,-1.02,4713.43,849.07,1.4,-10000,-10000,0.26
228241347,-7.29,0.99,0.81,4713.43,849.07,1.4,-10000,-10000,0.27
228251350,1.18,-0.73,-6.55,4713.43,849.07,1.38,-10000,-10000,0.21
228264498,-5.5,2.54,1.44,4713.43,849.07,1.37,-10000,-10000,0.23
228274501,0.4,-0.7,-4.99,4713.43,849.07,1.38,-10000,-10000,0.18
228286503,-6.72,2.72,1.89,4713.43,849.07,1.37,-10000,-10000,0.21
228297013,2.38,-2.15,-5.16,4713.43,849.07,1.38,-10000,-10000,0.16
228307708,2.38,-2.15,-5.16,4713.43,849.07,1.37,-10000,-10000,0.1
228317711,-5.55,4.26,0.77,4713.43,849.07,1.37,-10000,-10000,0.11
228327714,0.29,-2.65,-3.22,4713.43,849.07,1.37,-10000,-10000,0.08
228339167,-3.87,3.25,-1.45,4713.43,849.07,1.37,-10000,-10000,0.07
228349170,0.99,-4.17,-1.85,4713.43,849.07,1.34,-10000,-10000,0.05
228363198,-2.45,-2.65,-1.12,4713.43,849.07,1.37,-10000,-10000,0.04
228376122,0.95,2.27,-1.25,4713.43,849.07,1.35,-10000,-10000,0.02
228391948,0.15,2.05,-2.35,4713.43,849.07,1.37,-10000,-10000,-0.01
228403655,2.32,1.34,-4.08,4713.43,849.07,1.37,-10000,-10000,-0.06
228413658,-4.89,0.79,1.19,4713.43,849.07,1.36,-10000,-10000,-0.04
228423890,4.57,-1.06,-3.67,4713.43,849.07,1.36,-10000,-10000,-0.08
228434552,-3.08,1.59,1.13,4713.43,849.07,1.37,-10000,-10000,-0.06
228445900,-3.27,1.77,0.86,4713.43,849.07,1.37,-10000,-10000,-0.05
228457708,4.82,-3.1,-4.5,4713.43,849.07,1.38,-10000,-10000,-0.1
228469473,2.79,-3.33,-3.91,4713.43,849.07,1.39,-10000,-10000,-0.15
228479475,2.4,-2.98,-2.91,4713.43,849.07,1.41,-10000,-10000,-0.17
228493464,-1.71,4.49,-0.68,4713.43,849.07,1.41,-10000,-10000,-0.18
228506144,3.34,-3.29,-1.36,4713.43,849.07,1.41,-10000,-10000,-0.2
228516147,1.46,2.5,-1.3,4713.43,849.07,1.43,-10000,-10000,-0.21
228529074,1.13,-1.35,0.8,4713.43,849.07,1.45,-10000,-10000,-0.19
228543615,3.2,1.11,-1.67,4713.43,849.07,1.45,-10000,-10000,-0.22
228556634,-1.23,2.12,0.67,4713.43,849.07,1.47,-10000,-10000,-0.21
228566636,-1.31,2,1.52,4713.43,849.07,1.48,-10000,-10000,-0.19
228576640,4.85,-0.9,-2.67,4713.43,849.07,1.51,-10000,-10000,-0.21
228588161,7.39,-2.76,-2.26,4713.43,849.07,1.52,-10000,-10000,-0.24
228598722,6.84,-3.28,-2.51,4713.43,849.07,1.53,-10000,-10000,-0.26
228609193,6.84,-3.28,-2.51,4713.43,849.07,1.55,-10000,-10000,-0.29
228619197,-1.45,5.74,2.21,4713.43,849.07,1.57,-10000,-10000,-0.26
228629200,-0.9,4.24,1.07,4713.43,849.07,1.57,-10000,-10000,-0.25
228641426,0.02,2.82,2.62,4713.43,849.07,1.6,-10000,-10000,-0.22
228651429,6.94,-0.45,-1.99,4713.43,849.07,1.61,-10000,-10000,-0.23
228664097,-0.65,2.15,2.03,4713.43,849.07,1.62,-10000,-10000,-0.21
228674100,5.94,2.44,-0.78,4713.43,849.07,1.63,-10000,-10000,-0.21
228684108,3.11,5.37,1.7,4713.43,849.07,1.64,-10000,-10000,-0.19
228694111,5.24,-2.51,-1.48,4713.43,849.07,1.64,-10000,-10000,-0.21
228704114,0.15,4.81,2.82,4713.43,849.07,1.66,-10000,-10000,-0.18
228714117,7.46,-0.1,-1.34,4713.43,849.07,1.66,-10000,-10000,-0.19
228724568,6.28,2.63,0.19,4713.43,849.07,1.66,-10000,-10000,-0.18
228734580,2.5,-1.8,0.6,4713.43,849.07,1.67,-10000,-10000,-0.18
228745564,2.5,4.92,2.21,4713.43,849.07,1.66,-10000,-10000,-0.15
228755862,6.3,-2.16,-1.14,4713.43,849.07,1.66,-10000,-10000,-0.16
