Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
125060701,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-34.87
125076434,0.01,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-34.87
125086943,0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-34.87
125101082,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-34.88
125112748,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-34.88
125129702,0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-34.89
125141693,0,-0.01,-0.16,4713.44,849.06,0.5,-10000,-10000,-34.89
125151696,0.02,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-34.9
125165456,0.04,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-34.9
125176524,0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-34.91
125190251,0.01,-0.02,-0.17,4713.44,849.06,0.52,-10000,-10000,-34.91
125200254,0.01,0,-0.2,4713.44,849.06,0.52,-10000,-10000,-34.92
125214288,0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-34.92
125225917,0.02,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-34.93
125240173,0.01,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-34.93
125250180,0.02,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-34.93
125262626,0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-34.94
125275288,0.01,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-34.94
125290276,0.01,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-34.95
125300279,0.01,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-34.95
125310283,0.01,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-34.96
125320285,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-34.96
125330288,0.01,0,-0.16,4713.44,849.06,0.51,-10000,-10000,-34.96
125340292,0.02,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-34.97
125350295,0.02,0,-0.18,4713.44,849.06,0.52,-10000,-10000,-34.97
125360303,0.02,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-34.97
125373267,0.02,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-34.98
125385956,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-34.98
125402022,0.01,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-34.99
125417439,0.01,0,-0.22,4713.44,849.06,0.52,-10000,-10000,-35
125427873,0.01,-0.01,-0.22,4713.44,849.06,0.51,-10000,-10000,-35
125440039,0.01,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-35.01
125450043,0.01,0,-0.14,4713.44,849.06,0.51,-10000,-10000,-35.01
125460045,0.02,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-35.01
125470053,0.02,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-35.02
125482251,0.02,0,-0.18,4713.44,849.06,0.52,-10000,-10000,-35.02
125494122,0.02,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-35.02
125507883,0.01,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-35.03
125518084,0,0,-0.17,4713.44,848.08,0.51,-10000,-10000,-35.03
125530465,0,0,-0.19,4713.44,848.08,0.49,-10000,-10000,-35.04
125540467,0.01,0,-0.2,4713.44,848.08,0.5,-10000,-10000,-35.04
125552893,0.01,-0.01,-0.16,4713.44,848.08,0.51,-10000,-10000,-35.05
125565435,0.01,-0.01,-0.2,4713.44,848.08,0.5,-10000,-10000,-35.05
125581690,0.02,0,-0.24,4713.44,848.08,0.51,-10000,-10000,-35.06
125595898,0.01,0,-0.17,4713.44,848.08,0.51,-10000,-10000,-35.06
125607362,0.01,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.07
125621979,0.01,0,-0.21,4713.44,848.08,0.51,-10000,-10000,-35.07
125632687,0.02,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.08
125648539,0.03,-0.02,-0.2,4713.44,848.08,0.52,-10000,-10000,-35.08
125658543,0.03,-0.02,-0.16,4713.44,848.08,0.51,-10000,-10000,-35.09
125671540,0.03,-0.01,-0.21,4713.44,848.08,0.5,-10000,-10000,-35.09
125681839,0.01,-0.01,-0.17,4713.44,848.08,0.5,-10000,-10000,-35.09
125693639,0.01,-0.01,-0.19,4713.44,848.08,0.52,-10000,-10000,-35.1
125703644,0,-0.01,-0.16,4713.44,848.08,0.52,-10000,-10000,-35.1
125717789,0.01,-0.01,-0.2,4713.44,848.08,0.5,-10000,-10000,-35.11
125728382,0,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.11
125741241,0.01,-0.01,-0.19,4713.44,848.08,0.52,-10000,-10000,-35.12
125751244,0.01,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.12
125761247,0.01,-0.01,-0.18,4713.44,848.08,0.5,-10000,-10000,-35.12
125771251,0.01,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.13
125781255,0.01,0,-0.19,4713.44,848.08,0.5,-10000,-10000,-35.13
125791259,0.01,-0.02,-0.19,4713.44,848.08,0.52,-10000,-10000,-35.13
125801262,0.01,-0.01,-0.17,4713.44,848.08,0.51,-10000,-10000,-35.14
125811265,0.02,0,-0.17,4713.44,848.08,0.52,-10000,-10000,-35.14
125821267,0.01,0,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.15
125831269,0.02,0,-0.2,4713.44,848.08,0.52,-10000,-10000,-35.15
125841276,0.01,0,-0.18,4713.44,848.08,0.52,-10000,-10000,-35.15
125851280,0.01,0,-0.2,4713.44,848.08,0.5,-10000,-10000,-35.16
125861305,0,0,-0.18,4713.44,848.08,0.52,-10000,-10000,-35.16
125871308,0.03,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.16
125882271,0.02,0,-0.17,4713.44,848.08,0.5,-10000,-10000,-35.17
125892655,0.01,-0.01,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.17
125903252,0.01,-0.02,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.18
125915029,0.01,-0.01,-0.2,4713.44,848.08,0.51,-10000,-10000,-35.18
125927393,0,0,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.18
125938570,0.01,-0.01,-0.2,4713.44,848.08,0.5,-10000,-10000,-35.19
125951291,0,-0.01,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.19
125961295,0.01,0,-0.2,4713.44,848.08,0.53,-10000,-10000,-35.2
125971299,0.02,-0.01,-0.21,4713.44,848.08,0.5,-10000,-10000,-35.2
125981308,0.03,-0.01,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.2
125991310,0.02,-0.01,-0.16,4713.44,848.08,0.53,-10000,-10000,-35.21
126001958,0.01,-0.01,-0.17,4713.44,848.08,0.51,-10000,-10000,-35.21
126011961,0,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.22
126023191,0.01,-0.02,-0.2,4713.44,848.08,0.51,-10000,-10000,-35.22
126034248,0,0,-0.2,4713.44,848.08,0.51,-10000,-10000,-35.22
126047636,0.01,0,-0.16,4713.44,848.08,0.51,-10000,-10000,-35.23
126058439,0.02,-0.01,-0.16,4713.44,848.08,0.51,-10000,-10000,-35.23
126072507,0.01,0,-0.19,4713.44,848.08,0.5,-10000,-10000,-35.24
126082511,0.02,0,-0.19,4713.44,848.08,0.5,-10000,-10000,-35.24
126095473,0.02,-0.03,-0.2,4713.44,848.08,0.49,-10000,-10000,-35.25
126105632,0.02,-0.02,-0.18,4713.44,848.08,0.5,-10000,-10000,-35.25
126122027,0.02,0,-0.21,4713.44,848.08,0.52,-10000,-10000,-35.26
126132031,0.02,0,-0.19,4713.44,848.08,0.52,-10000,-10000,-35.26
126145959,0.01,0,-0.22,4713.44,848.08,0.51,-10000,-10000,-35.27
126159775,0.01,-0.01,-0.15,4713.44,848.08,0.52,-10000,-10000,-35.27
126169780,0.02,0,-0.21,4713.44,848.08,0.51,-10000,-10000,-35.27
126179937,0,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.28
126191153,0.02,0,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.28
126201155,0.03,0,-0.19,4713.44,848.08,0.52,-10000,-10000,-35.29
126213458,0.02,-0.01,-0.17,4713.44,848.08,0.5,-10000,-10000,-35.29
126224214,0.01,-0.02,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.29
126238903,0.02,0,-0.2,4713.44,848.08,0.51,-10000,-10000,-35.3
126250062,0.01,-0.02,-0.16,4713.44,848.08,0.51,-10000,-10000,-35.3
126262065,0.01,-0.01,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.31
126272068,0.01,-0.01,-0.21,4713.44,848.08,0.51,-10000,-10000,-35.31
126282071,0.02,-0.02,-0.18,4713.44,848.08,0.5,-10000,-10000,-35.32
126292075,0.02,0,-0.19,4713.44,848.08,0.52,-10000,-10000,-35.32
126306231,0.02,-0.01,-0.18,4713.44,848.08,0.5,-10000,-10000,-35.32
126321544,0.02,0,-0.2,4713.44,848.08,0.51,-10000,-10000,-35.33
126331548,0.03,0,-0.2,4713.44,848.08,0.52,-10000,-10000,-35.33
126344466,0.01,0,-0.18,4713.44,848.08,0.53,-10000,-10000,-35.34
126354470,0.01,0,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.34
126366202,0.02,0,-0.17,4713.44,848.08,0.53,-10000,-10000,-35.35
126378815,0,-0.01,-0.18,4713.44,848.08,0.55,-10000,-10000,-35.35
126389717,0.02,-0.02,-0.19,4713.44,848.08,0.51,-10000,-10000,-35.35
126400647,0.01,-0.01,-0.2,4713.44,848.08,0.52,-10000,-10000,-35.36
126414940,0.01,0,-0.16,4713.44,848.08,0.53,-10000,-10000,-35.36
126426911,0.01,-0.01,-0.18,4713.44,848.08,0.52,-10000,-10000,-35.37
126443585,0.01,-0.02,-0.16,4713.44,848.08,0.52,-10000,-10000,-35.37
126457153,0.02,-0.01,-0.17,4713.44,848.08,0.52,-10000,-10000,-35.38
126469152,0.01,-0.01,-0.23,4713.44,848.08,0.52,-10000,-10000,-35.38
126482790,0,0,-0.2,4713.44,848.08,0.51,-10000,-10000,-35.39
126492794,0,-0.01,-0.17,4713.44,848.08,0.52,-10000,-10000,-35.39
126502799,0.01,-0.01,-0.17,4713.44,848.08,0.53,-10000,-10000,-35.4
126514131,0.02,-0.01,-0.2,4713.44,848.08,0.5,-10000,-10000,-35.4
126524529,0.01,0,-0.2,4713.44,848.08,0.53,-10000,-10000,-35.4
126536248,0.01,0,-0.2,4713.44,848.08,0.52,-10000,-10000,-35.41
126549191,0.02,-0.01,-0.19,4713.44,848.08,0.53,-10000,-10000,-35.41
126560441,0.03,-0.02,-0.17,4713.44,848.08,0.52,-10000,-10000,-35.42
126570772,0.02,0,-0.18,4713.44,848.08,0.53,-10000,-10000,-35.42
126582017,0.02,0,-0.22,4713.44,848.08,0.52,-10000,-10000,-35.43
126592021,0.01,-0.01,-0.19,4713.44,848.08,0.53,-10000,-10000,-35.43
126602155,0,0,-0.18,4713.44,848.08,0.52,-10000,-10000,-35.43
126612159,0.01,-0.01,-0.18,4713.44,848.08,0.52,-10000,-10000,-35.44
126622794,0,0,-0.21,4713.44,848.08,0.5,-10000,-10000,-35.44
126632797,0.01,0,-0.18,4713.44,848.08,0.51,-10000,-10000,-35.44
126642800,0.02,0,-0.19,4713.44,848.08,0.5,-10000,-10000,-35.45
126652807,0.01,-0.02,-0.18,4713.44,848.08,0.53,-10000,-10000,-35.45
126663565,0.01,0,-0.16,2084.72,849.06,0.52,-10000,-10000,-35.46
126673567,0.01,-0.01,-0.2,2084.72,849.06,0.5,-10000,-10000,-35.46
126683570,0.01,-0.01,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.46
126693573,0,0,-0.16,2084.72,849.06,0.5,-10000,-10000,-35.47
126703576,0.01,0,-0.18,2084.72,849.06,0.5,-10000,-10000,-35.47
126713580,0.01,0,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.47
126723583,0.02,-0.03,-0.21,2084.72,849.06,0.51,-10000,-10000,-35.48
126734485,0,-0.01,-0.2,2084.72,849.06,0.51,-10000,-10000,-35.48
126745027,0.01,0,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.49
126755030,0.01,0,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.49
126766067,0.01,0,-0.17,2084.72,849.06,0.52,-10000,-10000,-35.49
126778453,0,-0.02,-0.23,2084.72,849.06,0.53,-10000,-10000,-35.5
126791656,0,0,-0.18,2084.72,849.06,0.53,-10000,-10000,-35.5
126802273,0.02,-0.01,-0.17,2084.72,849.06,0.53,-10000,-10000,-35.51
126813650,0.03,0,-0.17,2084.72,849.06,0.52,-10000,-10000,-35.51
126823652,0,-0.02,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.51
126834383,0.01,-0.02,-0.17,2084.72,849.06,0.53,-10000,-10000,-35.52
126844388,0.02,-0.01,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.52
126857853,0.01,-0.01,-0.19,2084.72,849.06,0.53,-10000,-10000,-35.53
126870133,0,0,-0.2,2084.72,849.06,0.53,-10000,-10000,-35.53
126885422,0.01,-0.01,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.54
126896587,0.01,-0.03,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.54
126909566,0.01,0,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.55
126920925,0.01,0,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.55
126931150,0.01,0,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.55
126941549,0.01,0.01,-0.15,2084.72,849.06,0.53,-10000,-10000,-35.56
126952192,0.01,-0.01,-0.16,2084.72,849.06,0.53,-10000,-10000,-35.56
126965761,0.01,-0.01,-0.17,2084.72,849.06,0.52,-10000,-10000,-35.57
126976962,0,0,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.57
126994213,0.01,-0.01,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.58
127007128,0.02,0,-0.18,2084.72,849.06,0.5,-10000,-10000,-35.58
127020091,0.02,-0.01,-0.19,2084.72,849.06,0.53,-10000,-10000,-35.58
127035379,0.01,-0.01,-0.2,2084.72,849.06,0.51,-10000,-10000,-35.59
127045962,0.01,0,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.59
127059198,0.01,-0.01,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.6
127071170,0.01,0,-0.2,2084.72,849.06,0.5,-10000,-10000,-35.6
127085174,0.01,0,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.61
127095199,0.01,0,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.61
127108709,0.01,0,-0.17,2084.72,849.06,0.52,-10000,-10000,-35.62
127120672,0.01,0,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.62
127134795,0.02,0,-0.2,2084.72,849.06,0.49,-10000,-10000,-35.63
127144799,0,-0.01,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.63
127155337,0,0,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.64
127165549,0.02,-0.02,-0.16,2084.72,849.06,0.51,-10000,-10000,-35.64
127175771,0,-0.02,-0.2,2084.72,849.06,0.51,-10000,-10000,-35.64
127186815,0,0,-0.21,2084.72,849.06,0.51,-10000,-10000,-35.65
127200779,0.01,0,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.65
127212067,0.03,-0.01,-0.21,2084.72,849.06,0.52,-10000,-10000,-35.66
127222193,0.01,0,-0.2,2084.72,849.06,0.5,-10000,-10000,-35.66
127236068,0.03,-0.01,-0.15,2084.72,849.06,0.52,-10000,-10000,-35.66
127246504,0.01,0,-0.22,2084.72,849.06,0.51,-10000,-10000,-35.67
127258970,0.01,-0.01,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.67
127271236,0.01,-0.01,-0.21,2084.72,849.06,0.5,-10000,-10000,-35.68
127282525,0.01,-0.02,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.68
127292755,0.02,-0.01,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.69
127303349,0.02,-0.02,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.69
127313352,0.01,0,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.69
127327664,0.01,0,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.7
127344513,0.03,-0.01,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.7
127354517,0.02,-0.01,-0.19,2084.72,849.06,0.5,-10000,-10000,-35.71
127367635,0.01,-0.01,-0.16,2084.72,849.06,0.51,-10000,-10000,-35.71
127380133,0.01,-0.01,-0.19,2084.72,849.06,0.5,-10000,-10000,-35.72
127394317,0.01,-0.01,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.72
127404320,0.01,-0.01,-0.16,2084.72,849.06,0.52,-10000,-10000,-35.73
127414324,0.01,-0.02,-0.18,2084.72,849.06,0.5,-10000,-10000,-35.73
127424328,0,-0.02,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.73
127434331,0.01,-0.01,-0.21,2084.72,849.06,0.51,-10000,-10000,-35.74
127444335,0.01,-0.02,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.74
127454337,0.01,-0.02,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.74
127466009,0.02,-0.03,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.75
127476028,0.01,0,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.75
127486032,0.01,-0.02,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.76
127496036,0.01,-0.01,-0.17,2084.72,849.06,0.52,-10000,-10000,-35.76
127506214,0.01,-0.01,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.76
127516401,0.01,-0.02,-0.15,2084.72,849.06,0.51,-10000,-10000,-35.77
127528802,0.02,0,-0.17,2084.72,849.06,0.49,-10000,-10000,-35.77
127541382,0.01,0,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.78
127554050,0.01,-0.01,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.78
127564053,0,-0.01,-0.18,2084.72,849.06,0.52,-10000,-10000,-35.78
127574061,0.01,0,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.79
127584065,0.01,-0.01,-0.18,2084.72,849.06,0.5,-10000,-10000,-35.79
127595654,0.01,-0.03,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.8
127605658,0.01,0,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.8
127616671,0.01,-0.02,-0.2,2084.72,849.06,0.5,-10000,-10000,-35.8
127627023,0.01,-0.01,-0.2,2084.72,849.06,0.49,-10000,-10000,-35.81
127637485,0.02,-0.01,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.81
127648945,0.01,-0.01,-0.15,2084.72,849.06,0.52,-10000,-10000,-35.81
127658949,0.02,-0.01,-0.16,2084.72,849.06,0.51,-10000,-10000,-35.82
127671359,0.01,0,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.82
127682797,0.01,-0.01,-0.16,2084.72,849.06,0.5,-10000,-10000,-35.83
127693694,0,0,-0.18,2084.72,849.06,0.5,-10000,-10000,-35.83
127703787,0.01,0,-0.17,2084.72,849.06,0.52,-10000,-10000,-35.83
127714004,0.03,0,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.84
127724796,0.01,-0.02,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.84
127734799,0.01,-0.03,-0.19,2084.72,849.06,0.52,-10000,-10000,-35.85
127744840,0.01,0,-0.18,2084.72,849.06,0.51,-10000,-10000,-35.85
127754843,0.01,0,-0.2,2084.72,849.06,0.52,-10000,-10000,-35.85
127766346,0.01,0.01,-0.17,2084.72,849.06,0.51,-10000,-10000,-35.86
127776359,-0.01,-0.01,-0.19,2084.72,849.06,0.5,-10000,-10000,-35.86
127790482,0,-0.01,-0.19,2084.72,849.06,0.51,-10000,-10000,-35.87
127807192,0,-0.03,-0.16,4704.19,849.06,0.52,-10000,-10000,-35.87
127821840,0.01,-0.01,-0.2,4704.19,849.06,0.49,-10000,-10000,-35.88
127833091,0.01,-0.02,-0.2,4704.19,849.06,0.52,-10000,-10000,-35.88
127845860,0.02,0,-0.2,4704.19,849.06,0.52,-10000,-10000,-35.89
127855863,0.02,-0.04,-0.2,4704.19,849.06,0.51,-10000,-10000,-35.89
127865868,0.01,-0.01,-0.16,4704.19,849.06,0.51,-10000,-10000,-35.89
127875872,0,0,-0.18,4704.19,849.06,0.5,-10000,-10000,-35.9
127888154,0.01,-0.02,-0.18,4704.19,849.06,0.53,-10000,-10000,-35.9
127899648,0,-0.01,-0.18,4704.19,849.06,0.52,-10000,-10000,-35.91
127913175,0.02,-0.01,-0.17,4704.19,849.06,0.51,-10000,-10000,-35.91
127923840,0.01,0,-0.18,4704.19,849.06,0.5,-10000,-10000,-35.91
127938829,0.03,-0.01,-0.18,4704.19,849.06,0.51,-10000,-10000,-35.92
127953758,0.01,-0.01,-0.2,4704.19,849.06,0.51,-10000,-10000,-35.93
127964344,0.01,-0.01,-0.2,4704.19,849.06,0.5,-10000,-10000,-35.93
127978098,0.02,-0.02,-0.22,4704.19,849.06,0.52,-10000,-10000,-35.94
127988881,0.01,-0.02,-0.18,4704.19,849.06,0.52,-10000,-10000,-35.94
128005180,0.01,-0.02,-0.16,4704.19,849.06,0.51,-10000,-10000,-35.94
128019465,0,0,-0.17,4704.19,849.06,0.51,-10000,-10000,-35.95
128032370,0.01,-0.01,-0.19,4704.19,849.06,0.52,-10000,-10000,-35.95
128048260,0.01,-0.01,-0.19,4704.19,849.06,0.5,-10000,-10000,-35.96
128062382,0.01,0,-0.19,4704.19,849.06,0.52,-10000,-10000,-35.97
128078263,0.01,-0.02,-0.19,4704.19,849.06,0.53,-10000,-10000,-35.97
128092138,0.02,0,-0.19,4704.19,849.06,0.51,-10000,-10000,-35.98
128104083,0.01,0.01,-0.19,4704.19,849.06,0.52,-10000,-10000,-35.98
128119097,0.04,0,-0.18,4704.19,849.06,0.51,-10000,-10000,-35.99
128135302,0.02,-0.01,-0.19,4704.19,849.06,0.53,-10000,-10000,-35.99
128148010,0,0,-0.17,4704.19,849.06,0.53,-10000,-10000,-36
128158014,0.02,-0.01,-0.2,4704.19,849.06,0.5,-10000,-10000,-36
128168322,0.01,0,-0.17,4704.19,849.06,0.51,-10000,-10000,-36
128178570,0.02,-0.01,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.01
128189400,0.01,-0.01,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.01
128201388,0.02,0,-0.19,4704.19,849.06,0.52,-10000,-10000,-36.02
128212078,0.02,-0.01,-0.19,4704.19,849.06,0.52,-10000,-10000,-36.02
128223839,0,0,-0.2,4704.19,849.06,0.52,-10000,-10000,-36.03
128234423,0.01,0,-0.2,4704.19,849.06,0.5,-10000,-10000,-36.03
128245161,0.01,-0.02,-0.2,4704.19,849.06,0.49,-10000,-10000,-36.03
128255782,0,-0.02,-0.18,4704.19,849.06,0.51,-10000,-10000,-36.04
128266988,0.01,0,-0.17,4704.19,849.06,0.51,-10000,-10000,-36.04
128276993,0,-0.01,-0.2,4704.19,849.06,0.5,-10000,-10000,-36.04
128286996,0.01,0,-0.2,4704.19,849.06,0.53,-10000,-10000,-36.05
128296998,0.01,-0.01,-0.16,4704.19,849.06,0.51,-10000,-10000,-36.05
128307034,0,-0.02,-0.15,4704.19,849.06,0.51,-10000,-10000,-36.06
128317037,0.02,-0.01,-0.2,4704.19,849.06,0.52,-10000,-10000,-36.06
128328280,0.01,-0.01,-0.2,4704.19,849.06,0.51,-10000,-10000,-36.06
128338499,0.01,0,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.07
128349047,0.01,0,-0.19,4704.19,849.06,0.52,-10000,-10000,-36.07
128363079,0.01,0,-0.2,4704.19,849.06,0.53,-10000,-10000,-36.08
128377408,0,-0.02,-0.2,4704.19,849.06,0.5,-10000,-10000,-36.08
128387410,0.02,-0.01,-0.19,4704.19,849.06,0.53,-10000,-10000,-36.09
128397413,0.01,-0.03,-0.19,4704.19,849.06,0.5,-10000,-10000,-36.09
128407417,0.02,-0.01,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.09
128419928,0.02,0,-0.18,4704.19,849.06,0.51,-10000,-10000,-36.1
128431554,0.01,0,-0.19,4704.19,849.06,0.52,-10000,-10000,-36.1
128447198,0,-0.03,-0.21,4704.19,849.06,0.51,-10000,-10000,-36.11
128457201,0.01,-0.01,-0.16,4704.19,849.06,0.5,-10000,-10000,-36.11
128467205,0.02,-0.01,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.11
128477209,0,-0.02,-0.18,4704.19,849.06,0.53,-10000,-10000,-36.12
128488861,0.02,-0.01,-0.16,4704.19,849.06,0.51,-10000,-10000,-36.12
128498956,0,0,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.13
128512715,0.01,-0.01,-0.18,4704.19,849.06,0.51,-10000,-10000,-36.13
128524633,0.02,-0.01,-0.18,4704.19,849.06,0.51,-10000,-10000,-36.14
128538517,0.01,0,-0.22,4704.19,849.06,0.51,-10000,-10000,-36.14
128548520,0.01,0,-0.2,4704.19,849.06,0.51,-10000,-10000,-36.14
128560258,0.01,0,-0.18,4704.19,849.06,0.53,-10000,-10000,-36.15
128572070,0.01,0,-0.2,4704.19,849.06,0.52,-10000,-10000,-36.15
128584534,0.01,-0.01,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.16
128595486,0.01,0,-0.17,4704.19,849.06,0.51,-10000,-10000,-36.16
128606758,0.01,-0.03,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.17
128616761,0.01,-0.02,-0.16,4704.19,849.06,0.52,-10000,-10000,-36.17
128627301,0.03,-0.02,-0.2,4704.19,849.06,0.51,-10000,-10000,-36.17
128637305,0.01,-0.01,-0.18,4704.19,849.06,0.52,-10000,-10000,-36.18
128649199,0.01,-0.01,-0.18,4704.19,849.06,0.51,-10000,-10000,-36.18
128659236,0,-0.01,-0.2,4704.19,849.06,0.52,-10000,-10000,-36.19
128672572,0.01,0,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.19
128685029,0.01,0,-0.13,4704.19,849.06,0.52,-10000,-10000,-36.19
128700388,0.03,-0.01,-0.19,4704.19,849.06,0.52,-10000,-10000,-36.2
128713468,0.02,-0.01,-0.18,4704.19,849.06,0.53,-10000,-10000,-36.2
128725383,0.02,-0.01,-0.19,4704.19,849.06,0.5,-10000,-10000,-36.21
128739054,0.01,0,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.21
128749058,0.02,0,-0.2,4704.19,849.06,0.51,-10000,-10000,-36.22
128762093,0,-0.01,-0.17,4704.19,849.06,0.52,-10000,-10000,-36.22
128774698,0,0,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.23
128785909,0,0,-0.18,4704.19,849.06,0.51,-10000,-10000,-36.23
128796266,0.02,0,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.23
128806581,0.02,0,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.24
128816868,0.01,-0.01,-0.19,4704.19,849.06,0.52,-10000,-10000,-36.24
128827930,0.02,-0.01,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.25
128837933,0.01,-0.01,-0.2,4704.19,849.06,0.52,-10000,-10000,-36.25
128847939,0.01,0,-0.18,4704.19,849.06,0.5,-10000,-10000,-36.25
128857952,0.01,-0.01,-0.19,4704.19,849.06,0.51,-10000,-10000,-36.26
128871924,0.01,0,-0.19,4704.19,849.06,0.5,-10000,-10000,-36.26
