Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
93091459,0.01,0,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.1
93101868,-0.01,-0.02,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93116292,-0.01,-0.02,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.1
93130397,0,0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.1
93141381,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.1
93151389,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93161924,0,-0.04,-0.19,4713.44,849.06,0.47,-10000,-10000,-0.1
93176107,0,-0.03,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93189153,-0.01,-0.03,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93200709,0,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93211592,0.01,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93224335,-0.01,-0.05,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93234501,0,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93246647,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.1
93259869,0.01,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.1
93270923,-0.03,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93281815,-0.01,-0.04,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93293737,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.1
93303741,0,-0.03,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93313745,0.02,-0.03,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93327000,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.1
93340048,-0.01,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.1
93355147,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93365151,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.1
93379774,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.1
93391256,0,0,-0.18,4713.44,849.06,0.48,-10000,-10000,-0.1
93401967,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.1
93414060,0,-0.01,-0.18,4713.44,849.06,0.48,-10000,-10000,-0.1
93424064,0,0,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.1
93434874,0,0,-0.22,4713.44,849.06,0.49,-10000,-10000,-0.1
93445269,-0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.1
93459375,-0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.1
93470650,0,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.1
93485651,0,0,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.1
93496837,0,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.1
93513420,-0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93523424,0,-0.03,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93535944,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.1
93547211,-0.01,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93562922,0,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.1
93572924,0,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.1
93584214,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93594219,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.1
93604221,0,-0.03,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.1
93614223,0,-0.03,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.1
93624226,0.01,-0.04,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.1
93634229,-0.01,-0.04,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.1
93644233,0.01,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.1
93654676,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.1
93664680,-0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.1
93675837,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.1
93686611,0,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.1
93700526,0,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93712039,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.1
93722544,0,-0.02,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.1
93733128,-0.01,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93744546,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.1
93754550,-0.01,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.1
93768302,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.1
93781279,0,-0.04,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.1
93796899,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.1
93813041,0,-0.02,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.1
93827612,0,-0.01,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.09
93843276,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
93853484,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
93864650,0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
93874653,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
93886381,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
93897295,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
93912107,0.01,-0.02,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.09
93922866,0.01,-0.04,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.09
93936322,-0.01,-0.02,-0.22,4713.44,849.06,0.51,-10000,-10000,-0.09
93946922,-0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
93959670,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
93970658,-0.01,-0.02,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.09
93982421,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
93993298,0,0,-0.15,4713.44,849.06,0.5,-10000,-10000,-0.09
94003628,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94015359,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
94025362,-0.01,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94035503,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94045508,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94055900,0.02,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94065903,0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94076295,0.01,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
94086299,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94096302,0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94106306,-0.01,-0.02,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.09
94116339,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
94126341,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94139107,0,-0.04,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94151632,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94167591,-0.01,-0.01,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.09
94183628,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94194047,0,-0.02,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.09
94207691,0,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94217695,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94231691,0.01,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94242921,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94253797,0,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.09
94266297,-0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94276300,-0.01,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
94290094,0,-0.03,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.09
94305821,0,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
94315824,-0.01,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94326824,0,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.09
94336909,0,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
94350798,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
94363433,-0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94378796,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
94395653,-0.01,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.09
94408867,0,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.09
94418870,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94433857,0.01,-0.03,-0.22,4713.44,849.06,0.51,-10000,-10000,-0.09
94444382,-0.01,-0.03,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.09
94457154,0,-0.04,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94467158,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94477670,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94488219,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94502401,0,-0.02,-0.18,4713.44,849.06,0.54,-10000,-10000,-0.09
94514182,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94526281,0,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
94536284,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94550338,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
94566031,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
94576035,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94586038,0.01,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.09
94596041,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
94606132,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94616136,0.01,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94630548,0,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
94647638,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94658314,0.01,-0.02,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.09
94668318,0,0,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
94679007,-0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
94692277,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
94703991,-0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94714922,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
94725345,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94737115,-0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94747117,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
94758340,0,-0.01,-0.17,4713.44,849.06,0.53,-10000,-10000,-0.09
94768344,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94779836,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
94792045,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
94807259,-0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
94817264,0,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
94831174,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94848070,-0.01,-0.03,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
94862259,-0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
94878266,0,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.09
94890925,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
94903716,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94915036,0,-0.04,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
94925675,-0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
94936756,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
94946759,-0.01,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.09
94956762,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
94966766,0.01,-0.02,-0.16,4713.44,849.06,0.52,-10000,-10000,-0.09
94980765,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
94997386,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95007389,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95021554,0,-0.05,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95038236,0.01,-0.03,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
95048239,0.01,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95059093,0,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.09
95069097,0.01,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.09
95079874,0,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.09
95091318,0,-0.03,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.09
95104348,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.09
95117341,0,-0.02,-0.15,4713.44,849.06,0.51,-10000,-10000,-0.09
95127345,0,0,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
95139432,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
95150178,-0.02,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
95166411,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95180032,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95191339,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95206171,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95216748,-0.01,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
95231176,-0.01,-0.02,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.09
95248152,-0.01,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95258156,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95269887,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95280618,-0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
95292565,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95307720,0.01,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
95317722,0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95330528,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95342437,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95355622,0,-0.03,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.09
95366596,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95377120,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95387162,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
95400385,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
95411476,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95421820,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95434426,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95445802,-0.01,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95458094,0,-0.03,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
95468098,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.09
95482241,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95495052,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95510656,-0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
95524696,-0.02,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95536474,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95548478,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95558481,0,-0.03,-0.18,4713.44,849.06,0.53,-10000,-10000,-0.09
95570915,0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95582488,-0.01,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95599267,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
95609274,0,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.09
95621011,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
95631883,0,-0.04,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95646427,0.01,-0.01,-0.22,4713.44,849.06,0.52,-10000,-10000,-0.09
95657427,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95667906,0,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
95677950,-0.01,0,-0.16,4713.44,849.06,0.53,-10000,-10000,-0.09
95691073,-0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95702347,-0.01,-0.03,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
95719469,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
95733405,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95746473,0.01,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
95757628,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95772361,0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
95785011,0,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95800321,-0.01,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
95810324,-0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
95821809,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95833262,0,-0.04,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
95845997,0,-0.03,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.09
95861640,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
95873782,0.02,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.09
95886428,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
95901935,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95917809,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95930577,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
95940581,0,-0.03,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
95953280,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.09
95966558,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
95980224,0.02,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
95990227,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
96003933,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.09
96016808,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
96032163,0.01,-0.04,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.09
96048183,0.02,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.09
96058717,0.01,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.09
96071781,0.01,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.08
96082680,0.01,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.08
96095135,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.08
96107179,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.08
96120133,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.08
96130138,0,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
96141991,0,-0.03,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
96152911,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
96169677,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.08
96183616,0,0,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.09
96199160,0.02,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.08
96209163,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.08
96223056,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
96235010,0,-0.01,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.08
96251859,0,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.09
96266322,0.01,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
96278015,0.01,-0.02,-0.18,4713.44,849.06,0.53,-10000,-10000,-0.09
96289968,0.02,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.09
96299972,0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
96310012,0,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
96320015,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
96330783,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.09
96340786,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.09
96350907,0.01,-0.04,-0.19,4713.44,849.06,0.53,-10000,-10000,-0.09
96360909,0.01,0,-0.15,4713.44,849.06,0.52,-10000,-10000,-0.09
96371246,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
96381250,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
96391380,0.01,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
96401383,-0.01,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.09
96411387,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
96421390,0.01,0,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
96431394,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.09
96445510,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.08
96461327,0,-0.03,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.09
96471331,0.01,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
96481333,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.09
96491336,0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.09
96502535,0,-0.01,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.09
96512806,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.09
96526393,-0.01,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.08
96538301,0,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.08
96553269,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.08
96564599,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.08
96578096,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.08
96589059,0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.08
96604218,0,-0.02,-0.18,4713.44,849.06,0.54,-10000,-10000,-0.08
96621118,0,0,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.08
96631120,0,-0.02,-0.24,4713.44,849.06,0.51,-10000,-10000,-0.08
96644770,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.08
96657701,0,-0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.08
96673684,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.08
96688283,0.01,-0.03,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.08
96699474,0,-0.01,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.08
96712811,0.02,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.08
96722814,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.08
96737387,-0.03,0,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.08
96753306,0,-0.02,-0.17,4713.44,849.06,0.53,-10000,-10000,-0.08
96764660,0,-0.03,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.08
96774663,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.08
96788055,-0.01,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.08
96799725,-0.01,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.08
96811286,0,0,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.08
96821294,0.01,-0.02,-0.14,4713.44,849.06,0.51,-10000,-10000,-0.08
96833908,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.08
96845034,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.08
96862513,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.08
96876686,0,0,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.08
96893183,0,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.08
96903272,0.01,-0.02,-0.18,4713.44,849.06,0.53,-10000,-10000,-0.08
96917785,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.08
96929123,0,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.08
96943138,0,0,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.08
96953141,-0.02,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.08
96967013,0,-0.02,-0.16,4713.44,849.06,0.52,-10000,-10000,-0.08
96978552,-0.01,-0.02,-0.19,4713.44,849.06,0.53,-10000,-10000,-0.08
96994056,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.08
97009267,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.08
97023518,0,0,-0.16,4713.44,849.06,0.52,-10000,-10000,-0.08
97033645,0,-0.03,-0.19,4713.44,849.06,0.53,-10000,-10000,-0.08
97043808,0,-0.01,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.08
97056932,0,0,-0.22,4713.44,849.06,0.51,-10000,-10000,-0.08
97069541,-0.01,-0.03,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.08
97084102,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.08
97094763,0,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.08
