Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
88229315,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88239317,0,0,-0.17,4713.44,849.06,0.48,-10000,-10000,-14.5
88250690,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88261794,0.02,0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-14.5
88275488,0.01,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
88286778,0.02,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
88300188,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88310192,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88324480,0.03,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88340877,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88356318,-0.01,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
88369259,0.01,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88379262,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88389422,0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
88399425,0,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
88409429,0,0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
88419432,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
88429436,0.01,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
88439440,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88449442,0.01,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
88459446,0.02,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
88469450,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-14.5
88479453,0,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
88489979,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88499983,0.01,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88511314,0.01,-0.02,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
88522065,0.01,0,-0.16,4713.44,849.06,0.5,-10000,-10000,-14.5
88535477,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
88546903,0.02,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88561111,-0.01,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88571482,0.01,0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
88585524,0.01,0,-0.16,4713.44,849.06,0.5,-10000,-10000,-14.5
88596881,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-14.5
88609453,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88619456,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
88629459,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88639462,0.01,0,-0.16,4713.44,849.06,0.48,-10000,-10000,-14.5
88651141,0.01,-0.02,-0.2,4713.44,849.06,0.52,-10000,-10000,-14.5
88661569,0.01,0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88675149,0.03,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88687445,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88698254,0.02,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-14.5
88711131,0,-0.01,-0.22,4713.44,849.06,0.51,-10000,-10000,-14.5
88721135,0.01,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88732649,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88742652,0,0,-0.21,4713.44,849.06,0.48,-10000,-10000,-14.5
88756217,0.02,-0.01,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
88767634,0.02,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-14.5
88778985,0,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-14.5
88789232,0.01,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
88800089,0.01,-0.01,-0.22,4713.44,849.06,0.48,-10000,-10000,-14.5
88810093,0.01,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
88820097,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88830100,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
88840900,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88850904,0.02,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88862544,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
88873481,0.02,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88888065,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
88898558,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
88909338,0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88919342,0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
88932021,0,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
88942024,0.02,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88956591,0,0,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
88972649,0,0.01,-0.17,4713.44,849.06,0.48,-10000,-10000,-14.5
88987211,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
88998523,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
89011650,0,0,-0.2,4713.44,849.06,0.48,-10000,-10000,-14.5
89021657,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89032635,0,-0.02,-0.21,4713.44,849.06,0.52,-10000,-10000,-14.5
89042637,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
89057702,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89071983,0.02,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89081986,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89095881,0,-0.03,-0.16,4713.44,849.06,0.5,-10000,-10000,-14.5
89111180,0,0,-0.15,4713.44,849.06,0.49,-10000,-10000,-14.5
89121183,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-14.5
89134929,0.01,0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
89149052,0.02,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89159382,0,0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
89171698,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
89181701,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89191705,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
89202313,0,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
89212315,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89222319,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
89232321,0.01,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89242325,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89252329,0,0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89264608,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-14.5
89276983,0.01,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
89291215,0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
89301219,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-14.5
89312450,0,-0.03,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
89322453,0.01,-0.03,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
89334414,0.01,0.01,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
89344417,0,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
89356405,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-14.5
89368586,0.02,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89381026,0,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
89391029,0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
89402692,0.01,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
89412696,0.02,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
89425572,0.02,0,-0.19,4713.44,849.06,0.48,-10000,-10000,-14.5
89438511,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-14.5
89452318,0.02,-0.02,-0.19,4713.44,849.06,0.53,-10000,-10000,-14.5
89462321,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89474172,0.01,0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
89485273,0,-0.02,-0.15,4713.44,849.06,0.49,-10000,-10000,-14.5
89496032,0.01,0,-0.17,4713.44,849.06,0.48,-10000,-10000,-14.5
89508782,0,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
89520720,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
89530741,0.01,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89541607,0.01,-0.03,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
89551610,0,0,-0.21,4713.44,849.06,0.48,-10000,-10000,-14.5
89562652,-0.01,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
89572656,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
89584592,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89594596,0.03,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89605449,0,0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
89617776,0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89629714,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
89640673,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-14.5
89653171,0.01,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89663174,0,0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89674904,0.01,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
89686103,0.01,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
89696611,0,-0.01,-0.16,4713.44,849.06,0.5,-10000,-10000,-14.5
89709014,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89720403,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
89732049,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89742051,0,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
89752055,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
89762058,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
89773678,0,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
89783682,0.01,0,-0.17,4713.44,849.06,0.47,-10000,-10000,-14.5
89796186,0.02,0,-0.22,4713.44,849.06,0.47,-10000,-10000,-14.5
89808861,0.01,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
89823889,0,-0.03,-0.18,4713.44,849.06,0.45,-10000,-10000,-14.5
89833892,0,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
89844777,0,0,-0.15,4713.44,849.06,0.5,-10000,-10000,-14.5
89855265,0.01,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
89868844,0,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
89880692,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
89893442,0.01,0,-0.18,4713.44,849.06,0.48,-10000,-10000,-14.5
89903444,0.02,-0.01,-0.22,4713.44,849.06,0.45,-10000,-10000,-14.5
89915700,0.01,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
89926778,0.01,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
89942905,0.02,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
89952908,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
89965338,0.02,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
89975758,0,0,-0.16,4713.44,849.06,0.48,-10000,-10000,-14.5
89988329,0.02,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
89998466,0.01,0,-0.21,4713.44,849.06,0.47,-10000,-10000,-14.5
90012900,0.01,-0.02,-0.18,4713.44,849.06,0.48,-10000,-10000,-14.5
90022903,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
90037092,0,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90047181,0,-0.01,-0.16,4713.44,849.06,0.49,-10000,-10000,-14.5
90059886,0.01,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90073550,0,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90083555,0.01,-0.03,-0.16,4713.44,849.06,0.49,-10000,-10000,-14.5
90095882,0,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90107075,0.02,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
90124304,-0.01,0,-0.2,4713.44,849.06,0.48,-10000,-10000,-14.5
90134308,0,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
90148348,0,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90165288,0.02,0.02,-0.19,4713.44,849.06,0.48,-10000,-10000,-14.5
90179299,0,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90194718,0.01,-0.01,-0.18,4713.44,849.06,0.48,-10000,-10000,-14.5
90204720,0.01,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90214722,0,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
90224835,0,-0.01,-0.18,4713.44,849.06,0.47,-10000,-10000,-14.5
90234839,0,0,-0.19,4713.44,849.06,0.47,-10000,-10000,-14.5
90244844,0,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
90254848,0.02,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
90266533,0.02,-0.02,-0.18,4713.44,849.06,0.48,-10000,-10000,-14.5
90277831,0,0,-0.15,4713.44,849.06,0.5,-10000,-10000,-14.5
90290282,0,0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
90301162,0.01,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90314155,0.02,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
90324159,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90335138,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90345142,0.02,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
90356864,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90368070,0.01,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90384028,-0.01,0.01,-0.19,4713.44,849.06,0.48,-10000,-10000,-14.5
90394110,0,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90405344,0,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
90415346,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90428013,0,0,-0.16,4713.44,849.06,0.48,-10000,-10000,-14.5
90440621,0,0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
90452464,0,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90463084,0.02,0,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
90474286,0,0,-0.19,4713.44,849.06,0.48,-10000,-10000,-14.5
90484290,-0.01,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90494784,0,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
90504787,0.01,-0.02,-0.16,4713.44,849.06,0.49,-10000,-10000,-14.5
90514789,0,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90524793,0,0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90534795,0,0,-0.19,4713.44,849.06,0.47,-10000,-10000,-14.5
90544799,0.01,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90554803,0.03,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90564807,0,-0.01,-0.2,4713.44,849.06,0.48,-10000,-10000,-14.5
90574811,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
90586785,0,-0.01,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
90596789,0.01,0,-0.16,4713.44,849.06,0.51,-10000,-10000,-14.5
90610408,0.02,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
90622739,-0.01,-0.01,-0.17,4713.44,849.06,0.48,-10000,-10000,-14.5
90637989,0.02,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90647993,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90662862,0.02,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
90673385,0,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-14.5
90683614,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
90694341,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
90707319,0.02,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90717508,0,-0.02,-0.22,4713.44,849.06,0.48,-10000,-10000,-14.5
90732490,0,0,-0.16,4713.44,849.06,0.5,-10000,-10000,-14.5
90748114,0.01,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90759318,0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90775330,0.01,0.02,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
90785334,0.02,-0.02,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
90799331,0.01,0,-0.17,4713.44,849.06,0.48,-10000,-10000,-14.5
90811862,0.01,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
90827761,0,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-14.5
90841162,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90852198,0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
90866536,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
90876538,0.01,0,-0.22,4713.44,849.06,0.49,-10000,-10000,-14.5
90888449,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
90898451,0,0.01,-0.16,4713.44,849.06,0.5,-10000,-10000,-14.5
90910403,0.01,0,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
90923033,0.01,0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
90935053,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
90945512,0,-0.01,-0.19,4713.44,849.06,0.48,-10000,-10000,-14.5
90959279,0.02,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
90971489,0.01,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90983412,-0.01,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
90994696,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91004698,0.02,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
91015098,0.02,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
91029415,0,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-14.5
91045741,0.02,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-14.5
91056179,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-14.5
91066181,0.02,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
91077704,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-14.5
91087708,0,-0.01,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
91100078,0.02,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
91112991,0,0,-0.22,4713.44,849.06,0.5,-10000,-10000,-14.5
91126864,0.01,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-14.5
91136868,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-14.5
91146890,0,0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91156893,0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-14.5
91167843,0.02,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91177853,0.01,0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91189241,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
91199244,0.01,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-14.5
91213009,0,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
91224669,0,0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91240020,0,0,-0.18,4713.44,849.06,0.47,-10000,-10000,-14.5
91253821,0.01,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
91268390,0.01,0,-0.19,4713.44,849.06,0.49,-10000,-10000,-14.5
91278400,0.01,-0.01,-0.21,4713.44,849.06,0.47,-10000,-10000,-14.5
91291870,0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91301874,0.02,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-14.5
91317325,0.01,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-14.5
91327329,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-14.5
91341118,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
91351121,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-14.5
